2021-05-03 22:27:48,595 INFO lr = 0.005  
logs_folder = results/pretrain/lr0.005_bs8_size256_final_model/logs  
output_folder = results/pretrain/lr0.005_bs8_size256_final_model  
model_folder = results/pretrain/lr0.005_bs8_size256_final_model/models  
exp_suffix = final_model  
output_root = results  
bs = 8  
data_folder = crops/images/  
weights_init = pretrain_weights_init.pth  
size = 256  
snapshot_freq = 1  
exp_name = lr0.005_bs8_size256_final_model
2021-05-03 22:27:48,595 INFO train_data 60000
2021-05-03 22:27:48,595 INFO val_data 1000
2021-05-03 22:27:48,595 INFO Epoch 0
2021-05-03 23:10:38,102 INFO Training: [epoch:2, batch:  5850/7500] loss: 0.192
2021-05-03 23:10:45,984 INFO Training: [epoch:2, batch:  5900/7500] loss: 0.192
2021-05-03 23:10:54,138 INFO Training: [epoch:2, batch:  5950/7500] loss: 0.192
2021-05-03 23:11:03,069 INFO Training: [epoch:2, batch:  6000/7500] loss: 0.192
2021-05-03 23:11:11,073 INFO Training: [epoch:2, batch:  6050/7500] loss: 0.192
2021-05-03 23:11:19,324 INFO Training: [epoch:2, batch:  6100/7500] loss: 0.192
2021-05-03 23:11:27,532 INFO Training: [epoch:2, batch:  6150/7500] loss: 0.192
2021-05-03 23:11:35,695 INFO Training: [epoch:2, batch:  6200/7500] loss: 0.192
2021-05-03 23:11:43,616 INFO Training: [epoch:2, batch:  6250/7500] loss: 0.192
2021-05-03 23:11:51,434 INFO Training: [epoch:2, batch:  6300/7500] loss: 0.193
2021-05-03 23:11:59,394 INFO Training: [epoch:2, batch:  6350/7500] loss: 0.192
2021-05-03 23:12:07,213 INFO Training: [epoch:2, batch:  6400/7500] loss: 0.192
2021-05-03 23:12:15,033 INFO Training: [epoch:2, batch:  6450/7500] loss: 0.192
2021-05-03 23:12:23,795 INFO Training: [epoch:2, batch:  6500/7500] loss: 0.192
2021-05-03 23:12:31,618 INFO Training: [epoch:2, batch:  6550/7500] loss: 0.192
2021-05-03 23:12:39,436 INFO Training: [epoch:2, batch:  6600/7500] loss: 0.192
2021-05-03 23:12:47,256 INFO Training: [epoch:2, batch:  6650/7500] loss: 0.192
2021-05-03 23:12:55,080 INFO Training: [epoch:2, batch:  6700/7500] loss: 0.192
2021-05-03 23:13:03,547 INFO Training: [epoch:2, batch:  6750/7500] loss: 0.192
2021-05-03 23:13:11,371 INFO Training: [epoch:2, batch:  6800/7500] loss: 0.191
2021-05-03 23:13:19,193 INFO Training: [epoch:2, batch:  6850/7500] loss: 0.192
2021-05-03 23:13:27,745 INFO Training: [epoch:2, batch:  6900/7500] loss: 0.191
2021-05-03 23:13:36,534 INFO Training: [epoch:2, batch:  6950/7500] loss: 0.191
2021-05-03 23:13:44,358 INFO Training: [epoch:2, batch:  7000/7500] loss: 0.191
2021-05-03 23:13:52,179 INFO Training: [epoch:2, batch:  7050/7500] loss: 0.191
2021-05-03 23:14:00,040 INFO Training: [epoch:2, batch:  7100/7500] loss: 0.191
2021-05-03 23:14:07,877 INFO Training: [epoch:2, batch:  7150/7500] loss: 0.191
2021-05-03 23:14:15,825 INFO Training: [epoch:2, batch:  7200/7500] loss: 0.191
2021-05-03 23:14:24,783 INFO Training: [epoch:2, batch:  7250/7500] loss: 0.191
2021-05-03 23:14:32,822 INFO Training: [epoch:2, batch:  7300/7500] loss: 0.191
2021-05-03 23:14:40,685 INFO Training: [epoch:2, batch:  7350/7500] loss: 0.191
2021-05-03 23:14:49,520 INFO Training: [epoch:2, batch:  7400/7500] loss: 0.191
2021-05-03 23:14:57,343 INFO Training: [epoch:2, batch:  7450/7500] loss: 0.191
2021-05-03 23:15:27,479 INFO Training: [epoch:2, batch:  7500/7500] loss: 0.192
2021-05-03 23:15:29,108 INFO Validation: [epoch:2, batch:    50/1000] loss: 0.212 , accuracy: 96.000
2021-05-03 23:15:30,105 INFO Validation: [epoch:2, batch:   100/1000] loss: 0.341 , accuracy: 91.000
2021-05-03 23:15:31,339 INFO Validation: [epoch:2, batch:   150/1000] loss: 0.283 , accuracy: 92.167
2021-05-03 23:15:32,283 INFO Validation: [epoch:2, batch:   200/1000] loss: 0.249 , accuracy: 92.375
2021-05-03 23:15:33,216 INFO Validation: [epoch:2, batch:   250/1000] loss: 0.246 , accuracy: 92.100
2021-05-03 23:15:34,592 INFO Validation: [epoch:2, batch:   300/1000] loss: 0.239 , accuracy: 92.250
2021-05-03 23:15:35,549 INFO Validation: [epoch:2, batch:   350/1000] loss: 0.225 , accuracy: 92.786
2021-05-03 23:15:36,121 INFO Validation: [epoch:2, batch:   400/1000] loss: 0.224 , accuracy: 92.625
2021-05-03 23:15:36,599 INFO Validation: [epoch:2, batch:   450/1000] loss: 0.226 , accuracy: 92.611
2021-05-03 23:15:37,022 INFO Validation: [epoch:2, batch:   500/1000] loss: 0.226 , accuracy: 92.450
2021-05-03 23:15:37,434 INFO Validation: [epoch:2, batch:   550/1000] loss: 0.231 , accuracy: 92.045
2021-05-03 23:15:37,848 INFO Validation: [epoch:2, batch:   600/1000] loss: 0.226 , accuracy: 92.292
2021-05-03 23:15:38,298 INFO Validation: [epoch:2, batch:   650/1000] loss: 0.224 , accuracy: 92.231
2021-05-03 23:15:38,709 INFO Validation: [epoch:2, batch:   700/1000] loss: 0.230 , accuracy: 91.893
2021-05-03 23:15:39,120 INFO Validation: [epoch:2, batch:   750/1000] loss: 0.230 , accuracy: 91.767
2021-05-03 23:15:39,548 INFO Validation: [epoch:2, batch:   800/1000] loss: 0.230 , accuracy: 91.750
2021-05-03 23:15:39,959 INFO Validation: [epoch:2, batch:   850/1000] loss: 0.231 , accuracy: 91.647
2021-05-03 23:15:40,372 INFO Validation: [epoch:2, batch:   900/1000] loss: 0.229 , accuracy: 91.694
2021-05-03 23:15:40,799 INFO Validation: [epoch:2, batch:   950/1000] loss: 0.233 , accuracy: 91.789
2021-05-03 23:15:41,244 INFO Validation: [epoch:2, batch:  1000/1000] loss: 0.246 , accuracy: 91.700
2021-05-03 23:15:41,801 INFO save model with on epoch1 and validation loss 0.2464471148848533
2021-05-03 23:15:41,801 INFO Epoch 2
2021-05-03 23:15:51,587 INFO Training: [epoch:3, batch:    50/7500] loss: 0.157
2021-05-03 23:15:59,374 INFO Training: [epoch:3, batch:   100/7500] loss: 0.156
2021-05-03 23:16:07,744 INFO Training: [epoch:3, batch:   150/7500] loss: 0.146
2021-05-03 23:16:15,531 INFO Training: [epoch:3, batch:   200/7500] loss: 0.141
2021-05-03 23:16:23,377 INFO Training: [epoch:3, batch:   250/7500] loss: 0.140
2021-05-03 23:16:31,766 INFO Training: [epoch:3, batch:   300/7500] loss: 0.144
2021-05-03 23:16:39,559 INFO Training: [epoch:3, batch:   350/7500] loss: 0.143
2021-05-03 23:16:47,374 INFO Training: [epoch:3, batch:   400/7500] loss: 0.141
2021-05-03 23:16:55,979 INFO Training: [epoch:3, batch:   450/7500] loss: 0.142
2021-05-03 23:17:03,792 INFO Training: [epoch:3, batch:   500/7500] loss: 0.141
2021-05-03 23:17:11,610 INFO Training: [epoch:3, batch:   550/7500] loss: 0.142
2021-05-03 23:17:19,535 INFO Training: [epoch:3, batch:   600/7500] loss: 0.139
2021-05-03 23:17:28,488 INFO Training: [epoch:3, batch:   650/7500] loss: 0.138
2021-05-03 23:17:36,302 INFO Training: [epoch:3, batch:   700/7500] loss: 0.137
2021-05-03 23:17:44,118 INFO Training: [epoch:3, batch:   750/7500] loss: 0.136
2021-05-03 23:17:52,100 INFO Training: [epoch:3, batch:   800/7500] loss: 0.138
2021-05-03 23:18:01,323 INFO Training: [epoch:3, batch:   850/7500] loss: 0.137
2021-05-03 23:18:09,482 INFO Training: [epoch:3, batch:   900/7500] loss: 0.138
2021-05-03 23:18:17,378 INFO Training: [epoch:3, batch:   950/7500] loss: 0.136
2021-05-03 23:18:25,462 INFO Training: [epoch:3, batch:  1000/7500] loss: 0.140
2021-05-03 23:18:34,088 INFO Training: [epoch:3, batch:  1050/7500] loss: 0.140
2021-05-03 23:18:42,577 INFO Training: [epoch:3, batch:  1100/7500] loss: 0.140
2021-05-03 23:18:50,392 INFO Training: [epoch:3, batch:  1150/7500] loss: 0.141
2021-05-03 23:18:58,211 INFO Training: [epoch:3, batch:  1200/7500] loss: 0.142
2021-05-03 23:19:06,235 INFO Training: [epoch:3, batch:  1250/7500] loss: 0.143
2021-05-03 23:19:14,056 INFO Training: [epoch:3, batch:  1300/7500] loss: 0.145
2021-05-03 23:19:21,907 INFO Training: [epoch:3, batch:  1350/7500] loss: 0.145
2021-05-03 23:19:30,732 INFO Training: [epoch:3, batch:  1400/7500] loss: 0.145
2021-05-03 23:19:38,549 INFO Training: [epoch:3, batch:  1450/7500] loss: 0.144
2021-05-03 23:19:46,362 INFO Training: [epoch:3, batch:  1500/7500] loss: 0.145
2021-05-03 23:19:54,626 INFO Training: [epoch:3, batch:  1550/7500] loss: 0.144
2021-05-03 23:20:03,030 INFO Training: [epoch:3, batch:  1600/7500] loss: 0.144
2021-05-03 23:20:11,704 INFO Training: [epoch:3, batch:  1650/7500] loss: 0.145
2021-05-03 23:20:19,522 INFO Training: [epoch:3, batch:  1700/7500] loss: 0.146
2021-05-03 23:20:27,346 INFO Training: [epoch:3, batch:  1750/7500] loss: 0.148
2021-05-03 23:20:36,329 INFO Training: [epoch:3, batch:  1800/7500] loss: 0.148
2021-05-03 23:20:44,594 INFO Training: [epoch:3, batch:  1850/7500] loss: 0.149
2021-05-03 23:20:52,411 INFO Training: [epoch:3, batch:  1900/7500] loss: 0.150
2021-05-03 23:21:00,662 INFO Training: [epoch:3, batch:  1950/7500] loss: 0.151
2021-05-03 23:21:08,483 INFO Training: [epoch:3, batch:  2000/7500] loss: 0.151
2021-05-03 23:21:16,308 INFO Training: [epoch:3, batch:  2050/7500] loss: 0.151
2021-05-03 23:21:24,123 INFO Training: [epoch:3, batch:  2100/7500] loss: 0.151
2021-05-03 23:21:32,983 INFO Training: [epoch:3, batch:  2150/7500] loss: 0.151
2021-05-03 23:21:41,024 INFO Training: [epoch:3, batch:  2200/7500] loss: 0.151
2021-05-03 23:21:49,541 INFO Training: [epoch:3, batch:  2250/7500] loss: 0.151
2021-05-03 23:21:57,360 INFO Training: [epoch:3, batch:  2300/7500] loss: 0.150
2021-05-03 23:22:05,180 INFO Training: [epoch:3, batch:  2350/7500] loss: 0.150
2021-05-03 23:22:13,001 INFO Training: [epoch:3, batch:  2400/7500] loss: 0.150
2021-05-03 23:22:20,968 INFO Training: [epoch:3, batch:  2450/7500] loss: 0.151
2021-05-03 23:22:28,788 INFO Training: [epoch:3, batch:  2500/7500] loss: 0.151
2021-05-03 23:22:37,489 INFO Training: [epoch:3, batch:  2550/7500] loss: 0.151
2021-05-03 23:22:45,329 INFO Training: [epoch:3, batch:  2600/7500] loss: 0.152
2021-05-03 23:22:53,150 INFO Training: [epoch:3, batch:  2650/7500] loss: 0.152
2021-05-03 23:23:26,830 INFO Training: [epoch:3, batch:  2700/7500] loss: 0.152
2021-05-03 23:23:39,761 INFO Training: [epoch:3, batch:  2750/7500] loss: 0.152
2021-05-03 23:23:47,608 INFO Training: [epoch:3, batch:  2800/7500] loss: 0.151
2021-05-03 23:23:55,388 INFO Training: [epoch:3, batch:  2850/7500] loss: 0.151
2021-05-03 23:24:03,586 INFO Training: [epoch:3, batch:  2900/7500] loss: 0.152
2021-05-03 23:24:11,365 INFO Training: [epoch:3, batch:  2950/7500] loss: 0.152
2021-05-03 23:24:19,150 INFO Training: [epoch:3, batch:  3000/7500] loss: 0.152
2021-05-03 23:24:26,942 INFO Training: [epoch:3, batch:  3050/7500] loss: 0.152
2021-05-03 23:24:34,751 INFO Training: [epoch:3, batch:  3100/7500] loss: 0.152
2021-05-03 23:24:43,116 INFO Training: [epoch:3, batch:  3150/7500] loss: 0.152
2021-05-03 23:24:51,625 INFO Training: [epoch:3, batch:  3200/7500] loss: 0.152
2021-05-03 23:24:59,643 INFO Training: [epoch:3, batch:  3250/7500] loss: 0.152
2021-05-03 23:25:08,483 INFO Training: [epoch:3, batch:  3300/7500] loss: 0.152
2021-05-03 23:25:16,572 INFO Training: [epoch:3, batch:  3350/7500] loss: 0.152
2021-05-03 23:25:24,612 INFO Training: [epoch:3, batch:  3400/7500] loss: 0.152
2021-05-03 23:25:32,874 INFO Training: [epoch:3, batch:  3450/7500] loss: 0.152
2021-05-03 23:25:41,622 INFO Training: [epoch:3, batch:  3500/7500] loss: 0.153
2021-05-03 23:25:50,523 INFO Training: [epoch:3, batch:  3550/7500] loss: 0.153
2021-05-03 23:25:58,378 INFO Training: [epoch:3, batch:  3600/7500] loss: 0.153
2021-05-03 23:26:06,298 INFO Training: [epoch:3, batch:  3650/7500] loss: 0.153
2021-05-03 23:26:14,308 INFO Training: [epoch:3, batch:  3700/7500] loss: 0.153
2021-05-03 23:26:22,590 INFO Training: [epoch:3, batch:  3750/7500] loss: 0.153
2021-05-03 23:26:30,474 INFO Training: [epoch:3, batch:  3800/7500] loss: 0.152
2021-05-03 23:26:46,174 INFO Training: [epoch:3, batch:  3850/7500] loss: 0.152
2021-05-03 23:26:55,486 INFO Training: [epoch:3, batch:  3900/7500] loss: 0.152
2021-05-03 23:27:06,743 INFO Training: [epoch:3, batch:  3950/7500] loss: 0.152
2021-05-03 23:27:14,547 INFO Training: [epoch:3, batch:  4000/7500] loss: 0.152
2021-05-03 23:27:22,818 INFO Training: [epoch:3, batch:  4050/7500] loss: 0.152
2021-05-03 23:27:32,141 INFO Training: [epoch:3, batch:  4100/7500] loss: 0.152
2021-05-03 23:27:39,944 INFO Training: [epoch:3, batch:  4150/7500] loss: 0.152
2021-05-03 23:27:48,774 INFO Training: [epoch:3, batch:  4200/7500] loss: 0.152
2021-05-03 23:27:57,125 INFO Training: [epoch:3, batch:  4250/7500] loss: 0.153
2021-05-03 23:28:05,049 INFO Training: [epoch:3, batch:  4300/7500] loss: 0.153
2021-05-03 23:28:13,005 INFO Training: [epoch:3, batch:  4350/7500] loss: 0.153
2021-05-03 23:28:21,254 INFO Training: [epoch:3, batch:  4400/7500] loss: 0.153
2021-05-03 23:28:29,070 INFO Training: [epoch:3, batch:  4450/7500] loss: 0.152
2021-05-03 23:28:36,884 INFO Training: [epoch:3, batch:  4500/7500] loss: 0.152
2021-05-03 23:28:45,452 INFO Training: [epoch:3, batch:  4550/7500] loss: 0.153
2021-05-03 23:28:55,070 INFO Training: [epoch:3, batch:  4600/7500] loss: 0.153
2021-05-03 23:29:02,889 INFO Training: [epoch:3, batch:  4650/7500] loss: 0.154
2021-05-03 23:29:13,544 INFO Training: [epoch:3, batch:  4700/7500] loss: 0.153
2021-05-03 23:29:21,814 INFO Training: [epoch:3, batch:  4750/7500] loss: 0.153
2021-05-03 23:29:30,063 INFO Training: [epoch:3, batch:  4800/7500] loss: 0.153
2021-05-03 23:29:37,879 INFO Training: [epoch:3, batch:  4850/7500] loss: 0.153
2021-05-03 23:29:46,656 INFO Training: [epoch:3, batch:  4900/7500] loss: 0.153
2021-05-03 23:29:55,257 INFO Training: [epoch:3, batch:  4950/7500] loss: 0.153
2021-05-03 23:30:03,409 INFO Training: [epoch:3, batch:  5000/7500] loss: 0.153
2021-05-03 23:30:11,997 INFO Training: [epoch:3, batch:  5050/7500] loss: 0.154
2021-05-03 23:30:19,810 INFO Training: [epoch:3, batch:  5100/7500] loss: 0.154
2021-05-03 23:30:28,086 INFO Training: [epoch:3, batch:  5150/7500] loss: 0.154
2021-05-03 23:30:35,899 INFO Training: [epoch:3, batch:  5200/7500] loss: 0.154
2021-05-03 23:30:43,717 INFO Training: [epoch:3, batch:  5250/7500] loss: 0.154
2021-05-03 23:30:52,482 INFO Training: [epoch:3, batch:  5300/7500] loss: 0.154
2021-05-03 23:31:00,603 INFO Training: [epoch:3, batch:  5350/7500] loss: 0.154
2021-05-03 23:31:08,421 INFO Training: [epoch:3, batch:  5400/7500] loss: 0.154
2021-05-03 23:31:16,587 INFO Training: [epoch:3, batch:  5450/7500] loss: 0.154
2021-05-03 23:31:25,091 INFO Training: [epoch:3, batch:  5500/7500] loss: 0.154
2021-05-03 23:31:38,105 INFO Training: [epoch:3, batch:  5550/7500] loss: 0.155
2021-05-03 23:31:53,605 INFO Training: [epoch:3, batch:  5600/7500] loss: 0.155
2021-05-03 23:32:02,460 INFO Training: [epoch:3, batch:  5650/7500] loss: 0.155
2021-05-03 23:32:12,033 INFO Training: [epoch:3, batch:  5700/7500] loss: 0.155
2021-05-03 23:32:19,966 INFO Training: [epoch:3, batch:  5750/7500] loss: 0.156
2021-05-03 23:32:29,490 INFO Training: [epoch:3, batch:  5800/7500] loss: 0.156
2021-05-03 23:32:41,077 INFO Training: [epoch:3, batch:  5850/7500] loss: 0.156
2021-05-03 23:32:49,898 INFO Training: [epoch:3, batch:  5900/7500] loss: 0.156
2021-05-03 23:32:57,702 INFO Training: [epoch:3, batch:  5950/7500] loss: 0.157
2021-05-03 23:33:06,062 INFO Training: [epoch:3, batch:  6000/7500] loss: 0.157
2021-05-03 23:33:13,869 INFO Training: [epoch:3, batch:  6050/7500] loss: 0.157
2021-05-03 23:33:21,676 INFO Training: [epoch:3, batch:  6100/7500] loss: 0.157
2021-05-03 23:33:30,980 INFO Training: [epoch:3, batch:  6150/7500] loss: 0.157
2021-05-03 23:33:38,800 INFO Training: [epoch:3, batch:  6200/7500] loss: 0.157
2021-05-03 23:33:46,606 INFO Training: [epoch:3, batch:  6250/7500] loss: 0.157
2021-05-03 23:33:54,424 INFO Training: [epoch:3, batch:  6300/7500] loss: 0.157
2021-05-03 23:34:02,427 INFO Training: [epoch:3, batch:  6350/7500] loss: 0.157
2021-05-03 23:34:10,248 INFO Training: [epoch:3, batch:  6400/7500] loss: 0.157
2021-05-03 23:34:18,140 INFO Training: [epoch:3, batch:  6450/7500] loss: 0.157
2021-05-03 23:34:25,954 INFO Training: [epoch:3, batch:  6500/7500] loss: 0.157
2021-05-03 23:34:33,990 INFO Training: [epoch:3, batch:  6550/7500] loss: 0.157
2021-05-03 23:34:41,945 INFO Training: [epoch:3, batch:  6600/7500] loss: 0.157
2021-05-03 23:34:49,765 INFO Training: [epoch:3, batch:  6650/7500] loss: 0.157
2021-05-03 23:34:58,592 INFO Training: [epoch:3, batch:  6700/7500] loss: 0.157
2021-05-03 23:35:06,856 INFO Training: [epoch:3, batch:  6750/7500] loss: 0.157
2021-05-03 23:35:14,715 INFO Training: [epoch:3, batch:  6800/7500] loss: 0.157
2021-05-03 23:35:23,326 INFO Training: [epoch:3, batch:  6850/7500] loss: 0.158
2021-05-03 23:35:31,360 INFO Training: [epoch:3, batch:  6900/7500] loss: 0.158
2021-05-03 23:35:39,177 INFO Training: [epoch:3, batch:  6950/7500] loss: 0.158
2021-05-03 23:35:47,016 INFO Training: [epoch:3, batch:  7000/7500] loss: 0.158
2021-05-03 23:35:56,253 INFO Training: [epoch:3, batch:  7050/7500] loss: 0.159
2021-05-03 23:36:04,076 INFO Training: [epoch:3, batch:  7100/7500] loss: 0.159
2021-05-03 23:36:11,890 INFO Training: [epoch:3, batch:  7150/7500] loss: 0.159
2021-05-03 23:36:20,529 INFO Training: [epoch:3, batch:  7200/7500] loss: 0.159
2021-05-03 23:36:33,506 INFO Training: [epoch:3, batch:  7250/7500] loss: 0.159
2021-05-03 23:36:41,316 INFO Training: [epoch:3, batch:  7300/7500] loss: 0.159
2021-05-03 23:36:49,125 INFO Training: [epoch:3, batch:  7350/7500] loss: 0.159
2021-05-03 23:36:58,208 INFO Training: [epoch:3, batch:  7400/7500] loss: 0.159
2021-05-03 23:37:07,322 INFO Training: [epoch:3, batch:  7450/7500] loss: 0.160
2021-05-03 23:37:15,668 INFO Training: [epoch:3, batch:  7500/7500] loss: 0.160
2021-05-03 23:37:16,379 INFO Validation: [epoch:3, batch:    50/1000] loss: 0.226 , accuracy: 92.500
2021-05-03 23:37:16,894 INFO Validation: [epoch:3, batch:   100/1000] loss: 0.297 , accuracy: 89.750
2021-05-03 23:37:17,351 INFO Validation: [epoch:3, batch:   150/1000] loss: 0.248 , accuracy: 91.333
2021-05-03 23:37:17,764 INFO Validation: [epoch:3, batch:   200/1000] loss: 0.237 , accuracy: 91.500
2021-05-03 23:37:19,271 INFO Validation: [epoch:3, batch:   250/1000] loss: 0.243 , accuracy: 91.300
2021-05-03 23:37:19,899 INFO Validation: [epoch:3, batch:   300/1000] loss: 0.230 , accuracy: 91.417
2021-05-03 23:37:20,312 INFO Validation: [epoch:3, batch:   350/1000] loss: 0.215 , accuracy: 92.000
2021-05-03 23:37:20,738 INFO Validation: [epoch:3, batch:   400/1000] loss: 0.217 , accuracy: 92.250
2021-05-03 23:37:21,150 INFO Validation: [epoch:3, batch:   450/1000] loss: 0.215 , accuracy: 92.556
2021-05-03 23:37:21,580 INFO Validation: [epoch:3, batch:   500/1000] loss: 0.216 , accuracy: 92.250
2021-05-03 23:37:21,994 INFO Validation: [epoch:3, batch:   550/1000] loss: 0.219 , accuracy: 92.045
2021-05-03 23:37:22,416 INFO Validation: [epoch:3, batch:   600/1000] loss: 0.214 , accuracy: 92.125
2021-05-03 23:37:22,829 INFO Validation: [epoch:3, batch:   650/1000] loss: 0.215 , accuracy: 92.038
2021-05-03 23:37:23,243 INFO Validation: [epoch:3, batch:   700/1000] loss: 0.224 , accuracy: 91.786
2021-05-03 23:37:23,658 INFO Validation: [epoch:3, batch:   750/1000] loss: 0.225 , accuracy: 91.700
2021-05-03 23:37:24,074 INFO Validation: [epoch:3, batch:   800/1000] loss: 0.226 , accuracy: 91.625
2021-05-03 23:37:24,606 INFO Validation: [epoch:3, batch:   850/1000] loss: 0.226 , accuracy: 91.647
2021-05-03 23:37:25,096 INFO Validation: [epoch:3, batch:   900/1000] loss: 0.225 , accuracy: 91.694
2021-05-03 23:37:25,565 INFO Validation: [epoch:3, batch:   950/1000] loss: 0.225 , accuracy: 91.789
2021-05-03 23:37:26,040 INFO Validation: [epoch:3, batch:  1000/1000] loss: 0.244 , accuracy: 91.550
2021-05-03 23:37:26,588 INFO save model with on epoch2 and validation loss 0.2440833083391188
2021-05-03 23:37:26,588 INFO Epoch 3
2021-05-03 23:37:35,904 INFO Training: [epoch:4, batch:    50/7500] loss: 0.111
2021-05-03 23:37:44,116 INFO Training: [epoch:4, batch:   100/7500] loss: 0.119
2021-05-03 23:37:52,306 INFO Training: [epoch:4, batch:   150/7500] loss: 0.130
2021-05-03 23:38:01,093 INFO Training: [epoch:4, batch:   200/7500] loss: 0.119
2021-05-03 23:38:09,266 INFO Training: [epoch:4, batch:   250/7500] loss: 0.117
2021-05-03 23:38:17,073 INFO Training: [epoch:4, batch:   300/7500] loss: 0.117
2021-05-03 23:38:25,243 INFO Training: [epoch:4, batch:   350/7500] loss: 0.112
2021-05-03 23:38:33,494 INFO Training: [epoch:4, batch:   400/7500] loss: 0.113
2021-05-03 23:38:41,708 INFO Training: [epoch:4, batch:   450/7500] loss: 0.111
2021-05-03 23:38:49,519 INFO Training: [epoch:4, batch:   500/7500] loss: 0.112
2021-05-03 23:38:58,716 INFO Training: [epoch:4, batch:   550/7500] loss: 0.113
2021-05-03 23:39:07,059 INFO Training: [epoch:4, batch:   600/7500] loss: 0.113
2021-05-03 23:39:15,420 INFO Training: [epoch:4, batch:   650/7500] loss: 0.115
2021-05-03 23:39:23,235 INFO Training: [epoch:4, batch:   700/7500] loss: 0.115
2021-05-03 23:39:31,052 INFO Training: [epoch:4, batch:   750/7500] loss: 0.116
2021-05-03 23:39:39,399 INFO Training: [epoch:4, batch:   800/7500] loss: 0.116
2021-05-03 23:39:47,515 INFO Training: [epoch:4, batch:   850/7500] loss: 0.115
2021-05-03 23:39:55,342 INFO Training: [epoch:4, batch:   900/7500] loss: 0.112
2021-05-03 23:40:05,085 INFO Training: [epoch:4, batch:   950/7500] loss: 0.113
2021-05-03 23:40:13,204 INFO Training: [epoch:4, batch:  1000/7500] loss: 0.115
2021-05-03 23:40:21,023 INFO Training: [epoch:4, batch:  1050/7500] loss: 0.115
2021-05-03 23:40:28,837 INFO Training: [epoch:4, batch:  1100/7500] loss: 0.116
2021-05-03 23:40:36,653 INFO Training: [epoch:4, batch:  1150/7500] loss: 0.118
2021-05-03 23:40:45,682 INFO Training: [epoch:4, batch:  1200/7500] loss: 0.117
2021-05-03 23:40:53,504 INFO Training: [epoch:4, batch:  1250/7500] loss: 0.119
2021-05-03 23:41:01,748 INFO Training: [epoch:4, batch:  1300/7500] loss: 0.120
2021-05-03 23:41:10,353 INFO Training: [epoch:4, batch:  1350/7500] loss: 0.121
2021-05-03 23:41:18,170 INFO Training: [epoch:4, batch:  1400/7500] loss: 0.122
2021-05-03 23:41:26,131 INFO Training: [epoch:4, batch:  1450/7500] loss: 0.122
2021-05-03 23:41:35,878 INFO Training: [epoch:4, batch:  1500/7500] loss: 0.123
2021-05-03 23:41:45,002 INFO Training: [epoch:4, batch:  1550/7500] loss: 0.122
2021-05-03 23:41:52,817 INFO Training: [epoch:4, batch:  1600/7500] loss: 0.122
2021-05-03 23:42:00,634 INFO Training: [epoch:4, batch:  1650/7500] loss: 0.122
2021-05-03 23:42:11,350 INFO Training: [epoch:4, batch:  1700/7500] loss: 0.123
2021-05-03 23:42:19,166 INFO Training: [epoch:4, batch:  1750/7500] loss: 0.123
2021-05-03 23:42:28,051 INFO Training: [epoch:4, batch:  1800/7500] loss: 0.123
2021-05-03 23:42:37,707 INFO Training: [epoch:4, batch:  1850/7500] loss: 0.123
2021-05-03 23:42:45,757 INFO Training: [epoch:4, batch:  1900/7500] loss: 0.123
2021-05-03 23:42:53,570 INFO Training: [epoch:4, batch:  1950/7500] loss: 0.125
2021-05-03 23:43:01,385 INFO Training: [epoch:4, batch:  2000/7500] loss: 0.125
2021-05-03 23:43:10,310 INFO Training: [epoch:4, batch:  2050/7500] loss: 0.127
2021-05-03 23:43:18,121 INFO Training: [epoch:4, batch:  2100/7500] loss: 0.126
2021-05-03 23:43:28,846 INFO Training: [epoch:4, batch:  2150/7500] loss: 0.126
2021-05-03 23:43:37,146 INFO Training: [epoch:4, batch:  2200/7500] loss: 0.126
2021-05-03 23:43:46,115 INFO Training: [epoch:4, batch:  2250/7500] loss: 0.126
2021-05-03 23:43:54,070 INFO Training: [epoch:4, batch:  2300/7500] loss: 0.125
2021-05-03 23:44:01,883 INFO Training: [epoch:4, batch:  2350/7500] loss: 0.126
2021-05-03 23:44:11,339 INFO Training: [epoch:4, batch:  2400/7500] loss: 0.126
2021-05-03 23:44:19,156 INFO Training: [epoch:4, batch:  2450/7500] loss: 0.125
2021-05-03 23:44:26,973 INFO Training: [epoch:4, batch:  2500/7500] loss: 0.126
2021-05-03 23:44:35,185 INFO Training: [epoch:4, batch:  2550/7500] loss: 0.126
2021-05-03 23:44:43,637 INFO Training: [epoch:4, batch:  2600/7500] loss: 0.127
2021-05-03 23:44:52,530 INFO Training: [epoch:4, batch:  2650/7500] loss: 0.128
2021-05-03 23:45:00,345 INFO Training: [epoch:4, batch:  2700/7500] loss: 0.128
2021-05-03 23:45:10,621 INFO Training: [epoch:4, batch:  2750/7500] loss: 0.130
2021-05-03 23:45:18,429 INFO Training: [epoch:4, batch:  2800/7500] loss: 0.129
2021-05-03 23:45:26,242 INFO Training: [epoch:4, batch:  2850/7500] loss: 0.130
2021-05-03 23:45:35,011 INFO Training: [epoch:4, batch:  2900/7500] loss: 0.129
2021-05-03 23:45:43,849 INFO Training: [epoch:4, batch:  2950/7500] loss: 0.130
2021-05-03 23:45:52,358 INFO Training: [epoch:4, batch:  3000/7500] loss: 0.130
2021-05-03 23:46:00,170 INFO Training: [epoch:4, batch:  3050/7500] loss: 0.130
2021-05-03 23:46:09,453 INFO Training: [epoch:4, batch:  3100/7500] loss: 0.130
